0.022526799	0.04979948	0.049196355	-0.062031433	-0.048186917	0.007894028	-0.07680499	0.040495746	0.050016038	0.082355194	-0.010441501	0.026956752	0.057333596	-0.083982915	-0.011202219	0.06990433
-0.10340115	-0.0077547953	-0.017703712	0.15182926	-0.061472118	-0.016680464	-0.17910102	0.013913602	0.07415922	-0.08387599	0.0635324	0.100013696	0.0324318	0.012545375	-0.053240415	0.01183862
0.008543534	0.17124051	0.029185452	0.070935994	0.11800969	0.016250363	0.068536475	-0.17020157	-0.053475697	0.090791285	-0.015595233	0.057521556	0.20593673	-0.070048295	0.049635578	-0.10467518
0.054942064	-0.10737021	0.13609713	0.06927833	-0.1385283	-0.024407575	0.06328793	0.14403431	0.16311023	-0.14741255	0.1407333	-0.061375063	0.04587616	0.16550545	0.009721962	0.09304402
-0.11268654	-0.14465965	0.17130311	-0.04459595	-0.23827255	0.11559597	-0.15303983	0.08509297	0.05220959	-0.08463663	0.12457872	-0.0012416786	0.057847057	-0.027934717	-0.04968741	0.12590767
0.26822245	0.3040805	-0.30102345	0.14177047	0.09717564	-0.07338512	0.01856105	-0.28653327	-0.18329152	0.19151676	-0.35018158	0.18316804	-0.18489172	-0.0034234496	0.44756988	-0.38734323
0.0010502307	-0.0042753317	0.023580069	-0.020342302	-0.1934799	-0.038815256	-0.13709977	-0.025494933	-0.06897504	0.0054962556	-0.012676797	0.00095971307	-0.09894457	0.0023435815	0.010869386	0.075472675
0.028537482	0.019841885	-0.057912305	0.053945523	0.032124326	0.0927707	0.14480692	-0.052504003	-0.12425784	0.016456727	-0.10041254	0.014249453	-0.03210494	0.08345198	0.02932766	0.017035823
0.08768037	0.05720997	-0.10049655	0.06966044	-0.022436505	-0.0063276985	0.043417204	-0.123158984	-0.12142284	0.05042265	0.01607916	0.07497157	-0.16093549	0.024693517	-0.014648182	-0.071119435
0.01564253	0.06383551	-0.048019875	-0.0945133	0.10248362	0.096092306	-0.06138471	0.03324351	0.06256952	0.07365795	0.036923125	0.038752716	-0.021911612	0.020438356	0.03422515	0.03648253
0.12224334	0.020998819	-0.054987714	0.08847008	-0.027304433	-0.041427903	0.06790582	0.02049302	0.019210706	-0.039275717	-0.06696027	0.05492848	0.06610671	0.00066736195	0.15069892	-0.01270029
0.044603985	0.067137904	0.0045702355	-0.040759027	0.042252067	-0.09367218	-0.021911042	-0.11194384	0.051058386	-0.031906735	-0.111795776	0.03321171	0.047411054	-0.054150067	-0.031697605	-0.021940991
0.003879162	-0.022612873	-0.0416595	-0.05900985	0.10722575	-0.05041836	0.11478589	0.07564761	-0.024582572	-0.10582509	-0.03481826	0.10120763	-0.06698191	-0.004704227	0.014697229	0.03034634
-0.10979998	-0.019558012	-0.017466983	-0.03562326	0.10531791	0.15181433	-0.15239835	0.0007798152	0.13997398	-0.061539553	0.0810406	-0.1002147	0.02295304	0.039992597	-0.14579594	-0.008421127
-0.09607213	-0.008187464	0.039500102	-0.04747132	0.1075907	0.10315668	0.018835487	-0.025805162	0.00036910313	0.06971476	0.018997435	-0.052845564	0.04375498	-0.062834844	0.022861365	0.08150307
0.057360694	0.04713187	0.023823036	-0.00860643	0.036424663	-0.066756874	0.12080279	-0.023078851	-0.053492177	0.06311133	-0.044380665	-0.1398677	0.14059488	-0.015090312	0.1037602	-0.042903274
-0.025622277	-0.070102364	0.020608533	-0.06328134	0.013854693	0.019676257	-0.096838966	0.04323578	0.07787112	-0.019183587	0.06521356	0.0141476765	-0.092586786	0.06841913	0.011423326	0.059598364
0.07783467	-0.046995986	-0.056456666	-0.18881439	-0.12728125	-0.07941977	-0.06180314	0.12660123	-0.044160467	0.033462353	0.07713461	-0.028308043	-0.035729166	-0.006575355	-0.10203316	0.03698837
-0.10677586	-0.15034671	0.09509549	-0.16492581	-0.08277623	-0.048424527	-0.027977845	0.23200175	-0.084565036	-0.056155648	0.08879998	-0.092783295	0.051455457	-0.011809205	-0.007980534	0.08241492
0.13631307	0.08234123	-0.03862936	-0.012880583	-0.009820385	-0.073817596	0.06322191	-0.04535885	0.0065430864	-0.06843012	-0.043224473	0.052310303	0.08893886	-0.0016275086	0.0035493276	-0.08158463
0.31752777	0.40578038	-0.3218316	0.04496838	0.03957465	-0.2173213	0.11572758	-0.2937906	-0.3220161	0.14178582	-0.40696704	0.13300715	-0.22681944	0.08007792	0.43512517	-0.37573555
-0.1396639	0.0037452427	0.11946321	0.11549617	0.013515194	0.010860524	-0.12832706	0.10480821	-0.039170638	0.049440302	0.0031844594	-0.15800783	0.028772553	-0.005680108	-0.042025078	0.014952093
0.06388643	0.0016464832	-0.00044365876	0.0086359875	-0.10641479	0.04829315	-0.011135672	0.03784193	-0.10580471	-0.056115516	-0.025434943	-0.008160577	-0.13639921	0.03461841	0.080366	-0.049163662
-0.03423239	0.037891593	0.017141698	0.04804913	0.108357884	-0.04218798	0.0063081565	-0.114967845	0.021643383	-0.14397912	-0.08762047	0.017617468	-0.06646951	0.052575134	0.113252394	-0.05405124
0.09969784	0.18123893	-0.1720534	0.057460204	0.066447146	-0.18253073	0.0129735945	-0.07486914	-0.060172237	0.04294117	-0.09451391	0.038455516	-0.016429612	-0.05017711	0.13451588	-0.22964291
0.09989988	0.08589994	-0.016559182	-0.02211345	0.26223943	0.047883376	0.10168975	-0.102350265	-0.07404372	-0.032499954	-0.07725305	-0.02105604	-0.026421547	-0.1358072	-0.034550086	-0.08932696
-0.16767628	-0.021065746	0.11274596	-0.008130844	0.11841093	-0.051712707	-0.13043164	-0.0020005002	0.03359778	0.1417199	0.08781603	-0.00808381	-0.049514387	-0.044374168	-0.081862696	0.2015851
0.0075054183	0.068003796	-0.007569787	0.05568783	0.10992277	0.056887038	0.069994144	-0.09205712	-0.04629942	0.018433033	-0.098069705	-0.062451378	-0.07494043	0.07302752	0.07981831	-0.18321855
0.104313865	0.08366187	-0.14120515	-0.03531799	-0.049174085	0.051898398	0.08677529	-0.06748663	-0.1292258	-0.057371967	-0.040210523	-0.14318332	0.012524666	0.17811643	0.056256242	-0.07042774
-0.0209006	-0.072302766	0.009291917	-0.083137676	-0.088180214	-0.05396352	-0.068664484	0.030705612	-0.06669049	-0.0107508665	-0.031142458	-0.11107719	0.1402661	-0.08362361	-0.0378492	0.05867285
0.005276593	0.07178088	0.025857277	0.021689348	-0.04150474	-0.08267621	0.19465461	-0.03583468	-0.015160084	0.07233267	0.026442291	-0.013362309	-0.024664715	0.049578287	-0.09529485	0.06867973
-0.09988278	-0.06647642	0.026263528	-0.076926805	0.07473356	0.049394283	0.05026843	0.07819749	0.03279812	-0.045803934	-0.01534739	-0.006713955	-0.08068838	-0.08092381	-0.0102515025	0.02582753
-0.06755703	-0.11188122	0.0818192	-0.07795551	-0.06729983	-0.0823195	0.029460724	0.0698549	-0.05750168	0.017586686	0.14177182	-0.17407222	0.057060566	0.036723163	-0.046224106	-0.08063793
0.0048120082	-0.119963706	0.1366626	0.09214018	0.04672349	0.015804192	-0.114363104	0.02053537	0.025801772	0.0027028932	0.06191282	0.039702944	0.14800453	-0.021260632	-0.0022791317	-0.02284102
-0.053007755	0.033368446	0.070627615	-0.0581596	-0.082374945	0.04121214	-0.028926583	0.13356979	0.051021114	-0.16113877	0.069074824	-0.049492422	0.01164741	0.025968412	-0.047994234	0.16336156
-0.115805514	-0.32452872	0.14252129	-0.15263335	-0.001173172	0.13845329	-0.14350924	0.18964669	0.12476819	-0.21691783	0.22892332	-0.012507439	0.18807858	-0.12658808	-0.21990752	0.24991618
0.032755572	-0.04693208	0.019898448	0.058980815	-0.036746923	0.099472225	-0.13033523	0.039671253	0.073591486	0.092724755	0.05948435	0.035637997	0.013964389	-0.020727258	-0.007548357	0.19009559
-0.15373498	-0.1040502	0.1122468	0.10408035	-0.008174889	0.087873496	0.007201961	0.12465281	0.06331262	-0.02902574	0.020325905	-0.03999778	-0.028050456	0.09904245	0.001673194	0.07579945
-0.06803329	-0.039050277	0.037538297	0.079785444	0.0806767	0.08422314	0.007988938	0.05761147	0.05771778	-0.0072530266	-0.055581205	0.063465565	-0.09921712	0.07779486	-0.06559301	0.15888183
0.06981781	0.13212973	0.04117354	-0.063989334	0.05186249	-0.07601563	0.03744931	-0.040037643	-0.050374355	-0.057754617	0.029642498	-0.053888842	0.023818543	0.22452314	0.0057926993	-0.020565376
-0.0788597	0.0060609793	-0.061227027	0.11432005	-0.014706641	-0.0076875435	0.03931256	0.02323278	-0.027106263	-0.02225054	-0.061010905	0.075646445	-0.013207415	0.091972835	0.053554382	-0.07397531
0.1489073	0.31902683	-0.18634894	0.2056057	0.13194916	-0.32109043	0.16491042	-0.2746006	-0.22758037	0.19869249	-0.3654319	0.035052337	-0.08582874	0.05887569	0.2429308	-0.2507434
-0.15784393	-0.0012261586	0.008599072	-0.0890227	-0.08266435	-0.07032722	-0.0729952	0.05000674	-0.026723318	0.15020558	-0.008873118	-0.24643095	0.14098829	-0.15706553	-0.019212639	0.07135593
-0.09022899	-0.047102153	0.05896304	-0.117930695	0.031902846	-0.0063837636	-0.008059355	-0.080207355	-0.057351112	-0.112013906	0.038656395	-0.15742348	0.032802496	-0.020019187	0.021685947	-0.0020210946
0.06555553	0.055104885	0.07817629	-0.01719987	0.13224782	0.14842728	-0.0009287786	-0.008861934	0.052673824	-0.06821088	0.03753775	-0.04870159	0.0037639078	-0.1422974	-0.03879716	0.004229157
0.0533776	0.052173622	-0.0034019444	0.07341807	-0.028061623	-0.06749868	-0.0075989184	-0.08214061	0.065862246	-0.057243776	-0.08821112	0.08540402	0.05144823	-0.0135268215	0.100947656	-0.05669232
0.043211162	0.045763664	0.030102065	0.11793855	-0.15126657	-0.12220144	0.024202986	-0.038798	-0.08189829	0.036610615	-0.06655416	0.015467848	-0.011592312	0.092746094	0.10422131	-0.068646766
0.014362521	0.0004520341	0.058707308	-0.06886818	-0.02462278	-0.021477558	0.23392327	-0.008531669	-0.10733469	0.1739838	-0.06699548	0.00887617	-0.0088252835	0.03243889	-0.11905983	0.02867075
-0.03710043	-0.13378304	0.027278278	-0.009526522	0.03346015	-0.006032618	-0.09156033	0.055337068	0.15970936	-0.13268545	0.08599062	0.1870864	-0.010743291	0.0049887784	-0.028745009	0.11815271
-0.046396196	0.0048088566	0.04272803	0.009340914	-0.0067482647	0.11253859	0.10897138	0.02579739	-0.035241336	0.08966625	0.049875647	-0.15906824	0.08182337	0.023604814	0.00096310047	-0.0035062833
-0.050265975	0.04659896	0.005400679	-0.11329741	-0.19702402	-0.03603337	0.06287707	0.01795772	0.08662351	-0.029887417	0.07930355	-0.14309879	0.16235863	-0.014048237	0.03036394	-0.007738213
-0.03224032	0.018113298	-0.011344749	-0.077143654	-0.029738035	-0.030363988	-0.07021723	-0.07096027	0.032096308	-0.029465131	0.05255985	0.07792214	-0.034331147	-0.0028541458	-0.00016629789	0.0151798455
-0.0921681	-0.19695605	0.16417839	-0.04431134	0.030763157	0.10237714	-0.15404855	0.16832006	0.12801433	-0.27719936	0.28544828	-0.026908347	0.08648222	-0.034749795	-0.30889064	0.20836
-0.02230101	-0.014946947	0.10573591	-0.11793763	0.0076300744	0.0681203	0.03045841	0.01586415	0.013409782	-0.06795558	0.076415285	0.086112276	0.03910883	-0.089765385	-0.14097211	0.09029457
-0.061340004	-0.1764703	0.05240568	-0.020262882	-0.110753775	0.08220727	-0.19315952	0.102884606	0.08758503	-0.06275213	0.04174036	0.010462142	0.13008331	0.020736214	-0.02016023	0.04790608
-0.082104534	-0.03348024	-0.038636886	-0.03629806	-0.10163692	-0.12788357	0.06259451	0.04597874	0.01962317	0.20518436	0.063733794	0.043838494	-0.018201876	-0.1041996	-0.01957215	0.0065751723
-0.03635849	-0.11727336	0.1510352	-0.058240183	0.022851607	0.12472251	-0.083344385	0.07577072	0.14676756	-0.15233622	0.07939891	0.042175986	0.25727612	0.041286573	-0.14758657	0.00711197
-0.05776917	-1.7594437e-05	0.21191846	-0.1912605	0.0034427154	0.06782006	0.018419933	0.04538198	-0.0026017989	0.0037398872	-0.07467909	-0.0336666	0.044019256	-0.026348861	-0.009124168	0.002135497
-0.006811352	0.12521103	0.054682076	-0.021526823	0.066012025	-0.06857944	0.0039275656	-0.07220297	0.055599075	0.044530783	0.07436959	-0.050911687	0.19560172	-0.13733482	0.036773037	-0.037768763
-0.053786833	-0.02200248	0.011808368	-0.0072903577	0.012083346	-0.09218231	0.14278269	-0.0431074	-0.08597554	0.14469819	-0.009109389	-0.0018633927	0.008264431	-0.08638102	-0.032570917	-0.04789528
-0.04658917	-0.11405744	0.08068173	-0.13372527	0.08333304	-0.059280146	0.08676903	0.064996876	-0.08788785	-0.08459055	-0.04310869	-0.13554299	0.020144964	-0.0117224725	-0.037883934	0.09208084
-0.038709525	-0.007509499	0.059413977	0.16075903	0.050231982	-0.035211388	0.07894355	0.00093609653	-0.012373444	0.012544718	-0.004106099	0.05758613	0.06975061	0.008717936	-0.067359075	-0.036570273
0.08008558	0.01805286	-0.036764596	-0.011733389	-0.094173744	-0.08209157	-0.045757927	0.05508657	-0.050150037	-0.08930362	-0.030053223	-0.062311713	0.0045366264	0.0022908954	-0.015993085	-0.07920433
-0.0072103096	0.0061204536	-0.12407722	-0.11417465	-0.06157667	-0.075345494	0.07437029	-0.094041914	0.021888567	-0.0051650614	-0.0022089013	-0.0074700313	-0.16501608	0.072956346	0.022708729	0.010545985
-0.009430362	0.100544885	-0.083838925	0.029369518	-0.017945386	-0.04134908	-0.030971592	0.0068155956	-0.019430526	0.032871038	-0.10733353	0.06614288	-0.0074638254	0.08056365	0.015064987	-0.052485056
0.01689934	-0.06895782	-0.10761149	-0.024896068	-0.12365706	0.08326991	0.06267524	-0.0058731334	-0.09801423	-0.00884765	-0.043314252	0.08880837	-0.13517685	-0.0039272164	-0.0205645	0.1085954
-0.021070188	-0.03132386	0.016654627	0.023617908	-0.050016433	-0.08795146	-0.10205876	0.086084165	0.12747525	0.07006185	-0.017723583	0.012354626	-0.022683522	0.06802537	0.047447827	0.055238593
-0.0041607097	0.014459028	-0.076351814	-0.08877684	0.11376942	0.002174848	-0.10737752	0.055269558	0.04383234	-0.062325325	0.03770378	-0.057473503	0.014055115	0.06540255	-0.024723515	0.035366226
-0.06518844	0.019034315	-0.13342756	-0.10344987	-0.08568236	-0.06255811	-0.024940038	-0.030438567	-0.07660378	-0.073134914	-0.030592067	-0.057815075	-0.12159141	0.002370391	0.026784727	0.0024937873
0.018256573	-0.006145198	0.016448509	0.06640933	0.018127266	0.20164385	0.051427975	0.09370954	-0.009219102	-0.0680658	-0.040804315	0.047587346	-0.12123848	-0.040908515	-0.11136144	0.074782275
0.014798762	-0.037513092	0.057638206	0.11897865	0.06874332	0.0015649735	-0.096386254	-0.0005483074	0.022168819	-0.046122663	0.074262656	-0.05976207	0.08818308	-0.011375446	0.004706976	0.04471226
0.056770947	0.20072703	-0.16211033	-0.04741008	-0.0359426	-0.1986417	-0.033665396	-0.23093326	-0.11030981	0.10046568	-0.04418121	0.01728264	0.044470657	-0.07655388	0.18397555	-0.10387673
-0.14383359	-0.14872268	0.099723294	-0.05960592	-0.104937546	-0.012066052	-0.17168982	0.09761872	0.003702084	0.07234843	0.24022447	-0.20852323	-0.034450747	0.020862587	-0.13991623	0.13152474
-0.0044092247	0.0282975	-0.0060386537	-0.0059884307	0.009345199	-0.034833573	-0.022627898	-0.008578949	-0.022568379	-0.081482135	0.046359714	-0.04061415	0.051368352	-0.048599016	0.015876655	-0.026226522
-0.03616511	-0.06015739	0.1756263	-0.07860373	-0.10140178	-0.024573974	-0.05663316	0.07091265	-0.09257292	-0.024304992	0.14144532	0.0049289567	0.11886469	-0.15351035	-0.13659364	0.10671208
0.14793651	-0.059408754	-0.038900208	0.12104678	-0.079362534	-0.087058425	-0.13268909	0.0060738507	0.13357504	-0.02248995	0.0568274	-0.093413316	0.042606175	-0.06837168	-0.061180446	0.08760051
-0.14722566	0.028844245	0.04545419	0.040849537	0.004234896	-0.09425963	0.047635414	-0.048695378	-0.016226124	0.061036725	-0.030153016	-0.08505006	-0.017136104	0.0477633	0.04253851	0.013998373
0.053673964	0.008658942	0.103511736	-0.13322897	0.040302396	-0.039742317	0.0432535	-0.016676158	-0.09156227	-0.026601879	0.042192288	-0.19698524	0.13735953	-0.10093505	-0.016679177	-0.013065812
0.06533166	0.035897333	0.030865997	0.10183971	-0.102500536	0.039586525	-0.031944457	0.067037106	0.04364602	0.029525971	0.049001995	-0.014937825	-0.052754395	-0.020775532	-0.022708744	-0.008215065
0.12817426	-0.049474467	0.016097901	-0.029476931	-0.10654004	0.04562404	-0.039215494	0.015548457	0.12605198	-0.12858145	0.0036077534	-0.026408305	-0.044914924	0.02992502	0.024314458	0.059430715
0.08790436	0.06601437	-0.06490951	-0.049028147	-0.06428879	-0.043686986	0.0766001	-0.014529453	0.0548916	0.031712163	-0.076658286	0.01967019	0.034148984	0.03708181	0.12410566	-0.043479763
0.0944787	0.17918573	-0.121733144	0.17598918	-0.053572413	0.10788578	0.03316332	-0.14924389	-0.14196284	0.08045382	-0.15190686	0.050883014	0.03618544	0.20519844	0.019267349	-0.022757838
0.1357434	0.22624439	-0.17909719	0.036381584	0.07178214	-0.21108902	0.19825923	-0.18371184	-0.19218847	0.17712553	-0.2569576	0.026587691	-0.13687624	0.100422725	0.25318953	-0.27301735
0.124155656	-0.029883314	-0.17803872	0.06045553	0.023392105	-0.16369718	0.018376984	0.018623129	0.050004102	-0.088434845	0.00054658536	-0.057726596	0.037262354	0.071822636	0.010672019	-0.14992347
-0.0061293216	0.044633396	-0.00032630548	0.019702554	-0.10114741	-0.1592539	-0.11031182	-0.022791162	-0.0016075771	0.072595775	0.0050732815	0.18810058	-0.0066536576	0.260336	0.037746172	0.012463145
-0.09168074	-0.060015276	0.021808544	0.088980846	0.11494429	0.06221105	-0.05215228	0.041622624	0.11160682	0.00018829491	0.018172743	0.01155355	0.039719105	0.11973798	-0.0771961	0.080623865
0.31083602	0.43070242	-0.38058874	0.22282752	0.13983029	-0.123086765	0.04269013	-0.31097627	-0.3186885	0.0058715083	-0.4354726	0.28216046	-0.25490883	-0.013761325	0.40382972	-0.3803727
0.2233343	0.18950494	-0.11635525	0.03087095	-0.00748675	0.037108943	0.09137673	-0.14081965	-0.13452125	0.011770079	-0.12104705	-0.0021940896	-0.02629438	0.0017406968	0.10301129	-0.2608767
0.02242717	-0.07231755	-0.031176988	-0.23522782	-0.21791862	0.15000251	-0.15188773	0.06614336	0.03278375	0.051534094	0.041422512	0.06745328	0.111614734	-0.017536514	-0.06341558	-0.118595876
0.035092726	-0.17126928	0.22113465	0.0766894	-0.13011655	0.10630018	0.050758597	0.23403086	0.16544488	0.027863909	0.21374649	0.0497154	-0.022892397	-0.13842702	-0.09265252	0.14665824
-0.048390593	-0.011892979	-0.0065394547	-0.07494754	-0.05169199	0.021809217	-0.040676355	-0.012498873	0.0024612641	0.06103517	0.029312883	0.08287141	-0.07958527	-0.008175478	0.05109421	0.045752
-0.00337998	-0.059792053	0.013437404	-0.12700178	-0.1404875	-0.15200955	0.10122495	0.04029554	-0.053462997	-0.099567205	0.013321063	-0.04193118	-0.08955724	-0.03171362	-0.0018350594	-0.04719202
-0.06437649	-0.03495315	0.014490377	-0.020885024	0.20383203	0.03541972	0.11789742	0.122529805	0.055532154	-0.05254443	0.040033467	0.0418147	0.07255333	-0.19422047	-0.03210662	0.01213169
-0.027103305	0.0200212	-0.060808133	-0.10013116	0.11453268	0.08205985	-0.061128225	0.09806023	0.01697476	-0.015523913	0.013752259	0.102232225	-0.047163945	0.0471626	0.038448084	-0.02559508
0.027308429	0.05563979	0.0012426182	0.01648389	-0.29596928	-0.03125242	0.03834729	-0.05838136	0.03722822	0.10271995	0.0726589	0.0306014	0.023845132	0.087403014	-0.017022364	-0.039134957
-0.15496208	-0.20326193	0.065126486	-0.14654072	0.031238547	0.2041856	0.018356388	0.20969953	0.18766862	-0.15053028	0.25239477	-0.017113404	-0.024899326	0.010883317	-0.19079146	0.20287475
-0.110828735	-0.09428448	0.06385139	-0.08195175	0.058131635	0.07201032	-0.10595515	0.084211215	0.04396397	-0.16288054	0.047706947	-0.1466313	0.12472281	-0.0864785	-0.011783152	0.042603888
0.068215355	-0.010265109	-0.07913441	0.013855953	0.12757851	-0.025018267	-0.054135066	-0.083048046	-0.029492998	0.06606612	0.009096019	0.069545336	-0.03783036	0.25356236	0.041934785	0.010699261
-0.02522298	-0.034828678	0.02805868	0.021945894	0.059801135	-0.020749468	-0.15247343	0.047089547	-0.03663842	0.042164616	0.111701995	0.05396215	0.106655106	-0.17499393	-0.07388195	-0.009479086
0.057245657	0.012849687	0.054509085	-0.034304112	0.07460578	-0.03485842	0.0009536782	-0.06431201	0.032573722	-0.016931877	0.02433238	0.028041868	0.14476407	0.030920751	0.0027587635	-0.0041576857
0.02277475	-0.16423729	-0.010939393	0.022543723	-0.054639887	0.15021856	-0.0017393706	0.011705826	0.043554906	-0.046059802	0.1915356	0.006907735	-0.016355079	0.022677077	-0.039170783	-0.012620406
0.07757238	-0.044100154	-0.032201774	0.019334184	0.047566716	-0.04938338	0.034555443	-0.13433544	0.007230211	0.09379915	-0.052868113	-0.14655961	-0.12859353	-0.15489514	0.02170829	-0.047128092
0.16312607	0.0007308305	-0.08803224	-0.001597041	0.007512299	0.02777415	-0.05084108	0.007912011	0.027314994	0.04677996	-0.009844211	0.075871296	-0.121321216	0.10982357	0.036658194	0.02509345
-0.024533136	-0.025079371	0.112248026	0.06050412	-0.023493052	-0.08033335	-0.0025006833	0.011677266	0.10146678	0.09000488	-0.034912325	0.16064595	-0.049706135	0.04820759	0.03476788	-0.09203032
0.06411812	-0.06394427	0.09925925	-0.010597851	-0.08518625	0.034899246	0.025249245	0.032495342	-0.067565165	0.10066092	0.06308496	-0.11429257	0.09342062	-0.17515273	0.01628281	-0.004216276
-0.19593495	-0.19187805	0.079447255	-0.04947905	0.012839432	0.019070555	0.03343514	-0.029160859	-0.024065448	-0.002295884	0.120122574	0.025021037	-0.0047864025	-0.22581916	-0.15231043	0.10071348
0.16905367	-0.018736834	-0.026751753	-0.012114558	0.11998542	-0.028367527	0.13403797	-0.046550013	0.004290147	0.12907474	-0.054383736	-0.010527856	-0.030735731	-0.23621155	0.0778965	-0.14446063
-0.0016508175	-0.10009737	-0.01938372	-0.05508851	-0.009313002	0.062031936	0.041410394	-0.054397173	-0.050258115	0.16281378	0.007986502	0.08088714	-0.0135942595	-0.017931359	-0.06588194	-0.026356686
0.13294135	0.07829466	0.07189244	0.11010323	0.2450289	0.07589714	-0.011571961	-0.02542138	0.0028452377	-0.008398425	-0.06991673	0.017600426	-0.013765247	0.10007224	0.09087605	-0.04025419
-0.10313719	0.046954542	0.014253137	-0.055444717	-0.11653753	-0.09519995	0.053402238	-0.0061532925	0.01676894	0.1937685	-0.07476009	-0.14088172	-0.068830475	0.0016891249	-0.015853776	-0.03767718
-0.011094325	0.0052973	-0.023750614	0.109555654	-0.017880768	0.062459346	-0.109098494	0.02031773	-0.016729098	0.018413637	0.061423	0.15404527	0.062270895	0.06222501	0.04608682	-0.021057604
0.10179444	0.037113458	-0.02835981	-0.012740749	0.12703155	-0.031359345	0.08043326	-0.09673364	0.056848638	-0.00116929	0.049720492	-0.024874907	0.124693476	-0.019032553	-0.02358185	0.049673483
0.016376337	-0.082074195	0.113158524	-0.03305408	0.035975795	-0.033521302	0.035815254	-0.1318444	-0.09565916	0.0833213	0.008819205	-0.005006116	0.051254984	0.06309371	-0.031131512	0.05423663
0.006517219	0.09222582	-0.08079939	0.014848496	-0.005773557	0.16091502	0.035245642	-0.07577114	0.10736805	-0.048243202	-0.060672406	0.19231632	-0.038411386	0.14513138	0.09114145	0.036266185
0.11156239	0.16165449	-0.11340161	0.006285842	0.00496405	-0.08301668	0.13505338	-0.24871662	-0.10080637	-0.016313	-0.24386801	-0.0136531	-0.116740294	-0.08088846	0.06294346	-0.16061997
-0.19170481	-0.17705515	0.15861146	0.013093904	-0.0021806282	-0.038810425	0.026634263	0.03464811	0.07325178	-0.052720897	-0.0009605622	-0.06273388	-0.017114356	-0.022260515	-0.112772815	0.10407733
-0.061700005	0.049688064	-0.0049088467	-0.02660669	0.06840191	-0.01110715	0.055049863	-0.016618164	-0.008838164	0.16860557	-0.085681826	-0.035161182	-0.06251081	-0.07271666	0.0100853415	-0.054144092
0.07135493	0.18351579	-0.089369886	0.009248042	-0.045328792	-0.022796381	-0.040584806	-0.15437208	-0.15957172	0.0074166525	-0.09149011	-0.12548088	0.16079774	-0.072752506	0.09139079	-0.16494733
-0.012033096	-0.12124536	-0.074110195	-0.054476526	0.04398262	-0.10287904	-0.14032593	0.037958138	0.19909619	-0.069931224	-0.018631551	0.11522044	0.105413646	0.123412676	-0.014291414	0.055693075
0.032299694	0.10944192	-0.06393122	-0.180701	0.11095912	0.07556978	0.012401881	0.0038414889	-0.019352704	0.09547338	-0.2065706	0.19223574	-0.19997287	-0.053866774	0.067175716	-0.08480442
0.11159174	0.0845953	-0.116492696	-0.075130396	0.038379893	-0.020230494	-0.18573181	0.01568001	0.04817858	-0.11955358	-0.018508313	0.04849039	0.09121669	0.046648413	0.055025857	-0.12951317
0.020658506	0.123045154	-0.01139964	-0.060372006	0.032239467	-0.002323946	0.091530144	-0.030663982	-0.07307277	-0.010943561	-0.07545638	0.030863598	-0.17968923	0.11125041	0.06724814	-0.09860869
0.3189339	0.34368306	-0.18517563	0.118558906	0.10466965	-0.12826128	0.043298807	-0.31618115	-0.12567896	0.05968437	-0.31940934	0.02104949	-0.048439097	0.012575988	0.2973981	-0.27961624
-0.05666432	0.030964028	0.02893241	0.20045932	-0.13169518	-0.010930846	0.016375497	-0.061796326	-0.1412716	0.08505576	-0.046188094	-0.1177989	-0.073125966	0.027939254	0.0037487375	0.040649578
0.006798455	-0.023079017	0.017625304	0.006549611	0.008144422	0.025234032	-0.026559092	0.030980084	0.010597518	-0.046972014	0.01680868	0.034145907	-0.0042472524	-0.037704814	0.042922854	-0.120044716
-0.015448587	-0.010392834	-0.032590583	0.052103855	-0.010863523	0.03663006	-0.19849803	-0.00043399786	0.04014329	-0.0859467	0.04162907	0.122719474	-0.079066165	-0.040888436	0.0016069799	-0.06948211
-0.19690493	-0.053418525	0.01957686	-0.21645932	0.1599427	-0.039907455	-0.08190407	0.021942493	-0.0061954223	0.032019407	0.080319814	0.042425748	-0.009715975	-0.06097323	-0.029436557	0.080416545
-0.1457132	-0.15477775	0.09779257	0.012874187	-0.06928565	-0.022302957	-0.031143347	-0.038708482	-0.019321762	-0.061107814	0.04124851	-0.1459231	-0.0772983	0.08919142	-0.06912173	0.06818873
0.0727938	-0.030506322	0.04340372	0.0611655	-0.106642514	0.0042374064	0.026380213	-0.037336264	0.0065638702	-0.050536428	0.032721665	0.06576105	0.121160306	-0.06731457	-0.07890979	0.048925914
0.093802385	-0.07204816	-0.097016476	0.176468	-0.01600769	-0.02272785	-0.010455942	-0.042931408	0.039497178	-0.057392947	-0.05868307	-0.015580977	-0.050712008	-0.1069244	-0.015948463	-0.04300905
-0.16187996	-0.23011829	0.2718032	-0.16411977	0.012732775	0.050508995	-0.095868506	0.1540262	0.20130378	0.0338555	0.21414018	0.0076602125	0.28583482	-0.045732126	-0.2825623	0.17643502
-0.009028227	-0.19132362	0.12638536	-0.19395113	0.047380965	0.06587835	-0.260725	0.078042604	0.10758607	0.015003171	0.23939003	-0.13405634	0.09389437	-0.0075522345	-0.11164458	0.108602546
0.13742794	0.079852134	-0.12856317	-0.05780583	0.0131602585	-0.027468693	0.052918267	-0.05555669	-0.09674914	0.019084817	-0.18296869	-0.0722348	-0.13112865	0.092302956	0.13890645	-0.02437439
